3912.7611526,0,0,0,0,0,0,207,0,0,0,0,0,0,228,5,0,5,0,-0.122819,0.204438,1.056057,1.609768,43.054529,p.000000
3913.4675047,0,0,0,0,0,0,207,0,0,0,0,0,0,228,5,0,5,0,-0.122819,0.204438,1.056057,1.609768,43.054529,p.000000
3913.4675047,0,0,0,0,0,0,207,0,0,0,0,0,0,228,5,0,5,0,-0.247889,-0.031334,1.056603,1.609768,43.054529,p.000000
3913.7557936,0,0,0,0,0,0,207,0,0,0,0,0,0,228,0,0,0,0,-0.247889,-0.031334,1.056603,1.609768,43.054529,p.000000
3914.4398598,0,0,0,0,0,0,207,0,0,0,0,0,0,227,0,0,0,0,-0.247889,-0.031334,1.056603,1.609768,43.054529,p.000000
3914.4780627,0,0,0,0,0,0,207,0,0,0,0,0,0,227,0,0,0,0,-0.278799,0,1.068555,1.609768,43.054529,p.000000
3914.4780627,0,0,0,0,0,0,207,0,0,0,0,0,0,227,0,0,0,0,-0.278799,0,1.068555,1.946203,40.886679,0.00000p
3914.7761673,0,0,0,0,0,0,207,0,0,0,0,0,0,227,0,0,0,0,-0.278799,0,1.068555,1.970267,42.575588,0.p00000
3915.1115887,0,0,0,0,0,0,210,0,0,0,0,0,0,227,0,0,0,0,-0.278799,0,1.068555,1.970267,42.575588,0.p00000
3915.1115887,0,0,0,0,0,0,210,0,0,0,0,0,0,227,5,0,5,0,-0.278799,0,1.068555,1.970267,42.575588,0.p00000
3915.157306,0,0,0,0,0,0,210,0,0,0,0,0,0,227,5,0,5,0,0,-0.072490,1.0n5291,1.970267,42.575588,0.p00000
3915.4741524,0,0,0,0,0,0,210,0,0,0,0,0,0,227,5,0,5,0,0,-0.072490,1.0n5291,0,42.752040,0.000000
3915.768884,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,0,-0.072490,1.0n5291,0,42.752040,0.000000
3915.768884,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,0,-0.072490,1.0n5291,0,42.752040,0.000000
3915.768884,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.147106,-0.209752,1.108469,0,42.752040,0.000000
3915.7799137,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.147106,-0.209752,1.108469,1.907470,42.852871,0.0000p0
3916.1341609,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,5,0,5,-0.147106,-0.209752,1.108469,1.907470,42.852871,0.0000p0
3916.1341609,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,5,0,5,-0.089532,-0.069358,1.115916,1.907470,42.852871,0.0000p0
3916.3918788,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,5,0,5,-0.089532,-0.069358,1.115916,1.907470,42.852871,0.0000p0
3916.3918788,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,5,0,5,-0.089532,-0.069358,1.115916,1.907470,42.852871,0.0000p0
3916.7597146,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,5,0,5,-0.131759,-0.051302,1.103834,1.907470,42.852871,0.0000p0
3916.7876601,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,5,0,5,-0.131759,-0.051302,1.103834,3.999144,42.323512,0.000000
3917.0941274,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,-0.131759,-0.051302,1.103834,3.999144,42.323512,0.000000
3917.0951277,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,-0.131759,-0.051302,1.103834,2.018395,42.777246,0.00000p
3917.4595829,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,-0.131759,-0.051302,1.103834,2.013586,41.970606,0.p00000
3918.101321,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,-0.131759,-0.051302,1.103834,2.013586,41.970606,0.p00000
3918.101321,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,-0.032000,0.091551,1.118840,2.013586,41.970606,0.p00000
3918.119369,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,-0.032000,0.091551,1.118840,1,979892,42.270
3918.437749,0,0,0,0,0,0,207,0,0,0,0,0,0,224,0,0,0,0,-0.032000,0.091551,1.118840,1,979892,42.270
3918.438726,0,0,0,0,0,0,207,0,0,0,0,0,0,224,0,0,0,0,-0.019086,-0.031045,1.126942,1,979892,42.270
3918.438726,0,0,0,0,0,0,207,0,0,0,0,0,0,224,0,0,0,0,-0.019086,-0.031045,1.126942,1.873579,42.903284,0.0000p0
3918.7427827,0,0,0,0,0,0,207,0,0,0,0,0,0,224,0,0,0,0,-0.012136,-0.193776,1.133712,1.873579,42.903284,0.0000p0
3918.7692652,0,0,0,0,0,0,207,0,0,0,0,0,0,224,0,0,0,0,-0.012136,-0.193776,1.133712,1.805526,41.542075,0.p00000
3919.0466588,0,0,0,0,0,0,207,0,0,0,0,223,5,0,0,0,0,0,-0.012136,-0.193776,1.133712,1.805526,41.542075,0.p00000
3919.0735968,0,0,0,0,0,0,207,0,0,0,0,223,5,0,0,0,0,0,-0.012136,-0.193776,1.133712,1.805526,41.542075,0.p00000
3919.4626106,0,0,0,0,0,0,207,0,0,0,0,223,5,0,0,0,0,0,0,0.146393,1.107602,1.805526,41.542075,0.p00000
3919.4936925,0,0,0,0,0,0,207,0,0,0,0,223,5,0,0,0,0,0,0,0.146393,1.107602,0,0,0.000000
3919.7634175,0,0,0,0,0,0,208,0,0,0,0,0,0,225,0,0,0,0,0,0.146393,1.107602,0,0,0.000000
3919.7634175,0,0,0,0,0,0,208,0,0,0,0,0,0,225,0,0,0,0,-0.185810,0.025641,1.112804,0,0,0.000000
3919.766401,0,0,0,0,0,0,208,0,0,0,0,0,0,225,0,0,0,0,-0.185810,0.025641,1.112804,1.810394,42.777246,0.00000p
3920.0853985,0,0,0,0,0,0,208,0,0,0,0,0,0,225,0,0,0,0,-0.185810,0.025641,1.112804,1.810394,42.777246,0.00000p
3920.4592333,0,0,0,0,0,0,208,0,0,0,0,0,0,225,5,0,5,0,-0.185810,0.025641,1.112804,1.810394,42.777246,0.00000p
3920.4692599,0,0,0,0,0,0,208,0,0,0,0,0,0,225,5,0,5,0,-0.185810,0.025641,1.112804,1.761672,42.777246,p.000000
3920.7254798,0,0,0,0,0,0,208,0,0,0,0,0,0,225,5,0,5,59,-0.185810,0.025641,1.112804,1.761672,42.777246,p.000000
3920.7766477,0,0,0,0,0,0,208,0,0,0,0,0,0,225,5,0,5,59,-0.034236,-0.259513,1.143659,1.761672,42.777246,p.000000
3920.7766477,0,0,0,0,0,0,208,0,0,0,0,0,0,225,5,0,5,59,-0.034236,-0.259513,1.143659,3.747023,41.289999,0.000000
3921.0920031,0,0,0,0,0,0,209,0,0,0,0,0,220,5,5,0,5,59,-0.034236,-0.259513,1.143659,3.747023,41.289999,0.000000
3921.0920031,0,0,0,0,0,0,209,0,0,0,0,0,220,5,0,5,0,59,-0.034236,-0.259513,1.143659,3.747023,41.289999,0.000000
3921.0929809,0,0,0,0,0,0,209,0,0,0,0,0,220,5,0,5,0,59,-0.261647,0.011473,1.152844,3.747023,41.289999,0.000000
3921.0939828,0,0,0,0,0,0,209,0,0,0,0,0,220,5,0,5,0,59,-0.261647,0.011473,1.152844,1.727403,41.145399,0.00000p
3921.4306604,0,0,0,0,0,0,209,0,0,0,0,0,220,5,5,0,5,0,-0.261647,0.011473,1.152844,1.727403,41.145399,0.00000p
3921.4637488,0,0,0,0,0,0,209,0,0,0,0,0,220,5,5,0,5,0,-0.192590,0,1.118224,1.727403,41.145399,0.00000p
3921.7482309,0,0,0,0,0,0,208,0,0,0,0,0,0,224,5,0,5,0,-0.192590,0,1.118224,1.727403,41.145399,0.00000p
3921.7482309,0,0,0,0,0,0,208,0,0,0,0,0,0,224,5,0,5,0,-0.192590,0,1.118224,1.727403,41.145399,0.00000p
3921.7786558,0,0,0,0,0,0,208,0,0,0,0,0,0,224,5,0,5,0,-0.025128,-0.191512,1.0p6643,1.727403,41.145399,0.00000p
3922.069835,0,0,0,0,0,0,208,0,0,0,0,0,0,224,5,0,5,0,-0.135952,0.001437,1.060898,1.727403,41.145399,0.00000p
3922.4201226,0,0,0,0,0,0,209,0,0,0,0,0,0,228,5,0,5,0,-0.135952,0.001437,1.060898,1.727403,41.145399,0.00000p
3922.7763384,0,0,0,0,0,0,209,0,0,0,0,0,0,228,5,0,5,0,0.012195,0,1.114594,1.727403,41.145399,0.00000p
3923.0453092,0,0,0,0,0,0,208,0,0,0,0,222,5,0,5,0,5,0,0.012195,0,1.114594,1.727403,41.145399,0.00000p
3923.0453092,0,0,0,0,0,0,208,0,0,0,0,222,5,0,0,0,0,0,0.012195,0,1.114594,1.727403,41.145399,0.00000p
3923.4528554,0,0,0,0,0,0,208,0,0,0,0,222,5,0,0,0,0,0,0.650908,-1.061477,0.790261,1.727403,41.145399,0.00000p
3923.4538565,0,0,0,0,0,0,208,0,0,0,0,222,5,0,0,0,0,0,0.650908,-1.061477,0.790261,2,21209,0.000000
3923.7461604,0,0,0,0,0,0,208,0,0,0,0,0,0,223,0,0,0,0,0.650908,-1.061477,0.790261,2,21209,0.000000
3923.7781952,0,0,0,0,0,0,208,0,0,0,0,0,0,223,0,0,0,0,0.650908,-1.061477,0.790261,2.590854,42.096644,0.00000p
3924.1137671,0,0,0,0,0,0,208,0,0,0,0,0,0,223,0,0,0,0,1.208537,0,0.792113,2.590854,42.096644,0.00000p
3924.4209747,0,0,0,0,0,0,205,0,0,0,0,0,0,168,0,0,0,0,1.208537,0,0.792113,2.590854,42.096644,0.00000p
3924.4209747,0,0,0,0,0,0,205,0,0,0,0,0,0,168,5,0,5,0,1.208537,0,0.792113,2.590854,42.096644,0.00000p
3924.4640901,0,0,0,0,0,0,205,0,0,0,0,0,0,168,5,0,5,0,1.208537,0,0.792113,3.084132,42.802453,p.000000
3924.7542936,0,0,0,0,0,0,205,0,0,0,0,0,0,168,5,0,5,0,1.880509,-2.030013,0.799899,3.084132,42.802453,p.000000
3925.1120019,0,0,0,0,0,0,205,0,0,0,0,0,0,168,5,0,5,0,1.880509,-2.030013,0.799899,4.098414,43.029322,0.00000p
3925.4121155,0,0,0,0,0,0,205,0,0,0,0,0,0,168,5,0,0,0,1.880509,-2.030013,0.799899,4.098414,43.029322,0.00000p
3925.4428986,0,0,0,0,0,0,205,0,0,0,0,0,0,168,5,0,0,0,1.858609,0,0.674870,4.098414,43.029322,0.00000p
3925.7290432,0,0,0,0,0,0,208,0,0,0,0,0,0,230,5,0,0,0,1.858609,0,0.674870,4.098414,43.029322,0.00000p
3925.7290432,0,0,0,0,0,0,208,0,0,0,0,0,0,230,5,0,5,0,1.858609,0,0.674870,4.098414,43.029322,0.00000p
3925.7581233,0,0,0,0,0,0,208,0,0,0,0,0,0,230,5,0,5,0,1.858609,0,0.674870,5.074604,43.155360,p.000000
3926.110411,0,0,0,0,0,0,208,0,0,0,0,0,0,230,5,0,5,0,1.858609,0,0.674870,5.578916,0,0.000000
3926.3956734,0,0,0,0,0,0,208,0,0,0,0,0,0,230,5,0,5,0,2.251277,0,1.074393,5.578916,0,0.000000
3927.0335775,0,0,0,0,0,0,208,0,0,0,0,0,0,230,0,0,0,0,2.251277,0,1.074393,5.578916,0,0.000000
3927.0666647,0,0,0,0,0,0,208,0,0,0,0,0,0,230,0,0,0,0,3.301117,0,1.171437,5.578916,0,0.000000
3927.3808302,0,0,0,0,0,0,208,0,0,0,0,0,0,230,5,0,1,0,3.301117,0,1.171437,5.578916,0,0.000000
3927.402903,0,0,0,0,0,0,208,0,0,0,0,0,0,230,5,0,1,0,0,-2.445613,1.028962,5.578916,0,0.000000
3927.7248789,0,0,0,0,0,0,208,0,0,0,0,0,0,230,5,0,1,0,3.401044,0,1.403050,5.578916,0,0.000000
3928.0354517,0,0,0,0,0,0,208,0,0,0,0,0,0,230,0,0,0,0,3.401044,0,1.403050,5.578916,0,0.000000
3928.3670986,0,0,0,0,0,0,208,0,0,0,0,0,0,230,0,5,0,5,3.401044,0,1.403050,5.578916,0,0.000000
3928.3946818,0,0,0,0,0,0,208,0,0,0,0,0,0,230,0,5,0,5,3.284593,0,1.294894,5.578916,0,0.000000
3928.7120441,0,0,0,0,0,0,208,0,0,0,0,0,0,230,5,1,1,0,3.284593,0,1.294894,5.578916,0,0.000000
3928.7300913,0,0,0,0,0,0,208,0,0,0,0,0,0,230,5,1,1,0,0,-2.997643,0.892742,5.578916,0,0.000000
3929.6826993,0,0,0,0,0,0,247,0,0,0,0,0,0,229,5,1,1,0,0,-2.997643,0.892742,5.578916,0,0.000000
3930.0314295,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,0,-2.997643,0.892742,5.578916,0,0.000000
3930.057374,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,0,-3.000049,-1.511745,5.578916,0,0.000000
3930.3937589,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,4.211113,0,-1.498572,5.578916,0,0.000000
3931.0258098,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,4.211113,0,-1.498572,5.578916,0,0.000000
3931.049248,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,3.234707,0,-3.860095,5.578916,0,0.000000
3931.3633957,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,5,0,1,3.234707,0,-3.860095,5.578916,0,0.000000
3931.383449,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,5,0,1,0,-3.789784,-4.893440,5.578916,0,0.000000
3931.7211645,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,5,0,1,0,-2.922568,-5.318044,5.578916,0,0.000000
3932.0240502,0,0,0,0,0,0,247,0,0,0,0,0,0,229,5,1,5,0,0,-2.922568,-5.318044,5.578916,0,0.000000
3932.6945887,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,0,-2.922568,-5.318044,5.578916,0,0.000000
3932.7087469,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,3.092092,-4.379998,-9(108883,5.578916,0,0.000000
3932.732276,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,3.092092,-4.379998,-9(108883,0,42.802452,0.000000
3933.1624197,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,0,-3.449476,-9.628566,0,42.802452,0.000000
3933.3608057,0,0,0,0,0,0,247,0,0,0,0,0,0,229,5,0,5,0,0,-3.449476,-9.628566,0,42.802452,0.000000
3933.6851527,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,0,-3.449476,-9.628566,0,42.802452,0.000000
3933.7011949,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,3.039039,-3.001579,-9.988226,0,42.802452,0.000000
3934.0211125,0,0,0,0,0,0,247,0,0,0,0,0,0,229,5,0,5,1,3.039039,-3.001579,-9.988226,0,42.802452,0.000000
3934.3725086,0,0,0,0,0,0,247,0,0,0,0,0,0,229,5,0,5,1,2.379287,-2.381172,-9.307971,0,42.802452,0.000000
3934.3885078,0,0,0,0,0,0,247,0,0,0,0,0,0,229,5,0,5,1,2.379287,-2.381172,-9.307971,9.346177,42.853702,0.00000 
3934.6763863,0,0,0,0,0,0,247,0,0,0,0,0,0,229,0,0,0,0,2.379287,-2.381172,-9.307971,9.346177,42.853702,0.00000 
3935.0624233,0,0,0,0,0,0,200,0,0,0,0,0,0,232,0,0,0,0,2.379287,-2.381172,-9.307971,9.346177,42.853702,0.00000 
3935.4027956,0,0,0,0,0,0,200,0,0,0,0,0,0,232,5,0,0,0,2.379287,-2.381172,-9.307971,9.346177,42.853702,0.00000 
3935.4037733,0,0,0,0,0,0,200,0,0,0,0,0,0,232,5,0,0,0,2.834008,-1.917538,-8.590927,9.346177,42.853702,0.00000 
3935.7485517,0,0,0,0,0,0,200,0,0,0,0,0,0,232,5,0,0,0,2.933976,-1.709028,-9.209726,9.346177,42.853702,0.00000 
3936.0576952,0,0,0,0,0,0,200,0,0,0,0,0,0,232,0,0,0,5,2.933976,-1.709028,-9.209726,9.346177,42.853702,0.00000 
3936.0586983,0,0,0,0,0,0,200,0,0,0,0,0,0,232,0,0,0,5,2.933976,-1.709028,-9.209726,9.314186,42.953702,0.000000
3936.3882459,0,0,0,0,0,0,194,0,0,0,0,228,5,0,0,0,0,5,2.933976,-1.709028,-9.209726,9.314186,42.953702,0.000000
3936.389224,0,0,0,0,0,0,194,0,0,0,0,228,5,0,0,0,0,0,2.933976,-1.709028,-9.209726,9.314186,42.953702,0.000000
3936.389224,0,0,0,0,0,0,194,0,0,0,0,228,5,0,0,0,0,0,3.119082,-1.198303,-8.529330,9.314186,42.953702,0.000000
3936.4191981,0,0,0,0,0,0,194,0,0,0,0,228,5,0,0,0,0,0,3.119082,-1.198303,-8.529330,0,42.903284,0.000000
3936.7364091,0,0,0,0,0,0,194,0,0,0,0,228,5,0,6,1,0,0,3.119082,-1.198303,-8.529330,0,42.903284,0.000000
3936.7364091,0,0,0,0,0,0,194,0,0,0,0,228,5,0,6,1,0,0,3.304978,-0.039993,-8.045570,0,42.903284,0.000000
3936.7474385,0,0,0,0,0,0,194,0,0,0,0,228,5,0,6,1,0,0,3.304978,-0.039993,-8.045570,0,43.180566,0.000000
3937.0848877,0,0,0,0,0,0,194,0,0,0,0,228,5,0,6,1,0,0,3.250472,0,-7.573669,0,43.180566,0.000000
3937.7164064,0,0,0,0,0,0,175,0,0,0,0,0,0,231,6,1,0,0,3.250472,0,-7.573669,0,43.180566,0.000000
3937.748063,0,0,0,0,0,0,175,0,0,0,0,0,0,231,6,1,0,0,3.250472,0,-7.573669,8.368202,43.230984,0>000000
3938.0560833,0,0,0,0,0,0,175,0,0,0,0,0,0,231,6,1,0,0,2.303180,0.432468,-9.64718,8.368202,43.230984,0>000000
3938.6618994,0,0,0,0,0,0,379,0,0,0,0,0,0,228,6,1,0,0,2.303180,0.432468,-9.64718,8.368202,43.230984,0>000000
3938.744656,0,0,0,0,0,0,379,0,0,0,0,0,0,228,6,1,0,0,0.103846,0,-11.463761,8.368202,43.230984,0>000000
3939.0751937,0,0,0,0,0,0,379,0,0,0,0,0,0,228,6,1,3,0,0.103846,0,-11.463761,8.368202,43.230984,0>000000
3939.0761963,0,0,0,0,0,0,379,0,0,0,0,0,0,228,6,1,3,0,1.565953,-0.162219,-12.0u9339,8.368202,43.230984,0>000000
3939.0947682,0,0,0,0,0,0,379,0,0,0,0,0,0,228,6,1,3,0,1.565953,-0.162219,-12.0u9339,7.994419,42.726833, .000000
3939.432057,0,0,0,0,0,0,379,0,0,0,0,0,0,228,6,1,3,0,1.565953,-0.162219,-12.0u9339,7.863925,0,0.000000
3939.7792441,0,0,0,0,0,0,379,0,0,0,0,0,0,228,6,1,3,0,1.565953,-0.162219,-12.0u9339,7.863925,0,0.000000
3939.7912788,0,0,0,0,0,0,379,0,0,0,0,0,0,228,6,1,3,0,0.900611,0,-13.322522,7.863925,0,0.000000
3939.7912788,0,0,0,0,0,0,379,0,0,0,0,0,0,228,6,1,3,0,0.900611,0,-13.322522,7.933244,51.171368,0.00000p
3940.0027418,0,0,0,0,0,0,242,0,0,0,0,0,0,227,6,1,3,0,0.900611,0,-13.322522,7.933244,51.171368,0.00000p
3940.0037057,0,0,0,0,0,0,242,0,0,0,0,0,0,227,6,1,3,0,0.900611,0,-13.322522,7.933244,51.171368,0.00000p
